tracking_id,datetime,windmill_generated_power(kW/h)
WM_16741,2019-03-12 23:03:20,2.827114830116679
WM_29045,2019-06-29 15:33:20,7.531853410185237
WM_32648,2019-07-27 11:53:20,5.120999055840182
WM_14224,2019-02-18 18:33:20,6.478585248200324
WM_8163,2019-01-04 14:43:20,6.663928925737991
WM_9979,2019-01-17 14:43:20,9.85588244095071
WM_7338,2018-12-29 18:23:20,11.70321821579206
WM_21179,2019-05-01 00:03:20,4.275963870188986
WM_34734,2019-08-11 18:33:20,6.2053691240153315
WM_36888,2019-08-27 09:03:20,2.925108972327314
WM_36399,2019-08-23 22:53:20,8.259414481139938
WM_23642,2019-05-19 03:53:20,5.404686808994508
WM_19747,2019-04-16 21:13:20,7.937049952844512
WM_27588,2019-06-18 22:33:20,7.972129176458741
WM_16710,2019-03-12 17:53:20,4.94145086152302
WM_33779,2019-08-04 23:33:20,7.6459873684132225
WM_7598,2018-12-31 14:03:20,9.792952185460072
WM_30930,2019-07-13 04:43:20,6.0373968336770245
WM_737,2018-11-05 18:23:20,3.0063725558593473
WM_3720,2018-12-01 05:53:20,2.9376635940246256
WM_14789,2019-02-23 03:43:20,7.219670969296164
WM_10754,2019-01-23 12:53:20,11.508707202860426
WM_31552,2019-07-17 14:23:20,5.534601897485396
WM_26559,2019-06-11 09:13:20,3.594747009668944
WM_25397,2019-06-01 23:23:20,4.8826807393927965
WM_30562,2019-07-10 13:43:20,2.589804392264954
WM_16627,2019-03-12 00:13:20,3.056026185324673
WM_3095,2018-11-26 14:33:20,4.135540828358401
WM_33458,2019-08-02 16:43:20,3.4302868431028712
WM_5590,2018-12-16 22:43:20,3.910899940403052
WM_6191,2018-12-21 05:33:20,8.248897431239689
WM_30159,2019-07-07 14:13:20,2.6974109740681405
WM_23430,2019-05-17 15:43:20,3.6280604602946616
WM_18842,2019-04-02 20:43:20,10.37564405196081
WM_37166,2019-08-31 07:43:20,3.906543792632415
WM_2407,2018-11-21 14:43:20,3.434175990572472
WM_17260,2019-03-18 08:53:20,7.041192170431894
WM_22625,2019-05-11 23:13:20,5.760051296589289
WM_18940,2019-04-04 03:43:20,3.6677891998461765
WM_10135,2019-01-18 19:53:20,10.9813378790101
WM_14638,2019-02-21 20:33:20,10.014625748780963
WM_32747,2019-07-28 15:13:20,7.623807606772612
WM_38934,2019-09-12 18:53:20,6.149068249823257
WM_14658,2019-02-21 23:53:20,8.533074222858758
WM_17723,2019-03-21 17:13:20,2.723867727288601
WM_33525,2019-08-03 04:13:20,4.547983010305378
WM_30385,2019-07-09 08:03:20,3.254422492464192
WM_31577,2019-07-17 18:33:20,6.796321537304829
WM_36850,2019-08-27 02:43:20,3.153193944022718
WM_34834,2019-08-12 11:23:20,2.604152357537468
WM_17314,2019-03-18 18:33:20,3.687162798647862
WM_25136,2019-05-30 21:03:20,5.336580228410467
WM_4299,2018-12-05 13:43:20,8.230976712232819
WM_32157,2019-07-21 22:43:20,7.574481006164254
WM_34111,2019-08-07 08:23:20,3.3946628067594995
WM_7102,2018-12-28 03:03:20,9.070528602989352
WM_6345,2018-12-22 11:43:20,13.511881957090496
WM_26383,2019-06-10 03:33:20,4.874300805085966
WM_29584,2019-07-03 12:03:20,3.288450441775434
WM_13227,2019-02-11 09:23:20,5.77188913957052
WM_17984,2019-03-23 17:43:20,3.6052936318593214
WM_10670,2019-01-22 21:53:20,8.876607112594742
WM_26659,2019-06-12 02:53:20,6.080732526786319
WM_1407,2018-11-11 03:13:20,4.386882118641247
WM_11519,2019-01-30 03:53:20,10.54949751186308
WM_37527,2019-09-02 19:53:20,6.67158913967445
WM_15229,2019-02-26 16:13:20,10.968788335762785
WM_24646,2019-05-26 07:33:20,5.448555775063752
WM_15089,2019-02-25 16:53:20,9.000420732660066
WM_26287,2019-06-09 11:03:20,3.782936636440826
WM_22207,2019-05-08 22:23:20,3.925531192533769
WM_10029,2019-01-18 01:53:20,9.062095646169887
WM_21656,2019-05-05 01:53:20,5.80132361668261
WM_26610,2019-06-11 17:43:20,5.757945719449158
WM_32203,2019-07-22 06:43:20,4.848998977831085
WM_29834,2019-07-05 06:33:20,4.416578169325904
WM_3004,2018-11-25 22:33:20,5.530838023092522
WM_32654,2019-07-27 12:53:20,7.304944347788315
WM_6114,2018-12-20 16:43:20,11.212179622254652
WM_40213,2019-09-22 18:23:20,7.539536655996833
WM_20109,2019-04-22 01:33:20,3.606324135006682
WM_30275,2019-07-08 11:43:20,4.808249754837775
WM_5343,2018-12-15 03:53:20,5.320010281618268
WM_22043,2019-05-07 18:33:20,5.935532902317286
WM_37538,2019-09-02 21:43:20,6.591710686711606
WM_31257,2019-07-15 12:03:20,6.645542561015508
WM_26133,2019-06-08 08:33:20,3.2531691929249336
WM_16644,2019-03-12 04:03:20,5.343801626872914
WM_23572,2019-05-18 15:33:20,4.324932477131287
WM_23495,2019-05-18 02:33:20,6.225174323820033
WM_26277,2019-06-09 09:23:20,2.6425346439486086
WM_5667,2018-12-17 12:33:20,5.887444545781293
WM_18774,2019-03-31 14:13:20,3.250255618554754
WM_40133,2019-09-22 05:03:20,5.832371661833732
WM_30339,2019-07-08 22:33:20,8.084982672060837
WM_19485,2019-04-08 09:53:20,3.4815415531211706
WM_6410,2018-12-23 00:13:20,8.712473849702302
WM_35604,2019-08-18 09:33:20,2.7216147399944766
WM_845,2018-11-06 13:03:20,5.16336584201564
WM_16286,2019-03-07 21:23:20,9.243750397719891
WM_22750,2019-05-12 21:53:20,7.163125581866414
WM_20337,2019-04-25 01:03:20,6.196159192887094
WM_11575,2019-01-30 13:13:20,17.905611050169355
WM_3475,2018-11-29 06:43:20,4.371044410416981
WM_29889,2019-07-05 15:43:20,4.241674103591017
WM_4488,2018-12-07 00:03:20,9.41875991909175
WM_31939,2019-07-20 08:43:20,3.1020674810520195
WM_23969,2019-05-21 10:23:20,5.535661327510988
WM_13321,2019-02-12 01:03:20,6.94447549602154
WM_19382,2019-04-07 15:23:20,4.42370831182617
WM_16823,2019-03-13 14:13:20,3.2141958674008912
WM_38484,2019-09-09 12:53:20,6.697809560589288
WM_7327,2018-12-29 16:33:20,11.929064049949643
WM_13745,2019-02-15 06:43:20,8.552552903276249
WM_9247,2019-01-12 07:13:20,3.145265356144401
WM_28158,2019-06-23 04:23:20,5.880241946059652
WM_27445,2019-06-17 21:43:20,6.411899497467313
WM_18683,2019-03-28 23:43:20,2.6394578329589593
WM_29384,2019-07-02 01:43:20,7.168151175382516
WM_6504,2018-12-23 20:33:20,9.7284529156874
WM_23831,2019-05-20 11:23:20,3.961979483255256
WM_20287,2019-04-24 16:43:20,5.58052132524856
WM_10889,2019-01-24 12:03:20,9.141327083735892
WM_11686,2019-01-31 08:23:20,6.228914203935933
WM_28858,2019-06-28 06:33:20,4.164930074954441
WM_36842,2019-08-27 01:23:20,3.4477568007457067
WM_4493,2018-12-07 00:53:20,10.72794452041758
WM_20643,2019-04-27 06:33:20,4.967214053632578
WM_36079,2019-08-21 16:53:20,4.19572253444652
WM_2533,2018-11-22 12:53:20,3.532614413509222
WM_18008,2019-03-23 22:13:20,3.9850012502207175
WM_31576,2019-07-17 18:23:20,6.9487128992727
WM_17077,2019-03-15 12:03:20,3.1814724193169748
WM_31092,2019-07-14 08:33:20,4.186204802346026
WM_18856,2019-04-03 02:23:20,2.844304165994438
WM_22719,2019-05-12 16:43:20,4.529145703297997
WM_10101,2019-01-18 14:13:20,13.906887666788515
WM_25343,2019-06-01 12:23:20,4.911492030145341
WM_37793,2019-09-04 16:13:20,2.780713571680412
WM_5928,2018-12-19 09:43:20,10.31199398968084
WM_27653,2019-06-19 13:13:20,3.496968780064745
WM_6117,2018-12-20 17:13:20,11.106343509077051
WM_24477,2019-05-25 02:53:20,4.543650493570639
WM_29247,2019-07-01 02:23:20,5.195833757870609
WM_3562,2018-11-29 22:13:20,8.745465813831416
WM_12308,2019-02-04 18:03:20,7.817188708525279
WM_19137,2019-04-05 17:43:20,3.5214628992507837
WM_26359,2019-06-09 23:33:20,6.623309861340614
WM_32786,2019-07-28 21:53:20,8.60688121240299
WM_8601,2019-01-07 17:03:20,5.779218015272054
WM_10630,2019-01-22 15:13:20,10.413005430865814
WM_22620,2019-05-11 22:23:20,4.611213329082505
WM_23975,2019-05-21 11:23:20,5.38159777840713
WM_20749,2019-04-28 00:13:20,6.110445237991286
WM_4695,2018-12-08 11:23:20,7.695462858533339
WM_8406,2019-01-06 07:53:20,8.169002237909522
WM_19748,2019-04-16 21:23:20,6.405034850809462
WM_30529,2019-07-10 08:13:20,2.9111295811652314
WM_17997,2019-03-23 19:53:20,6.064065361659424
WM_32205,2019-07-22 07:03:20,4.6229231999993186
WM_32070,2019-07-21 08:03:20,4.676623720695966
WM_35169,2019-08-14 19:13:20,8.043437315555016
WM_9709,2019-01-15 14:33:20,7.262178039362551
WM_7323,2018-12-29 15:53:20,10.905946537407434
WM_30568,2019-07-10 14:43:20,2.62350529684902
WM_22442,2019-05-10 16:43:20,4.161247972542753
WM_3469,2018-11-29 05:43:20,3.085023309527999
WM_25465,2019-06-02 13:33:20,4.3788438095446445
WM_30387,2019-07-09 08:23:20,2.990842474600748
WM_35856,2019-08-20 03:43:20,5.5762190333684565
WM_19874,2019-04-17 18:43:20,4.739384563463489
WM_16087,2019-03-06 11:43:20,8.48241901926172
WM_8633,2019-01-07 22:43:20,9.495348255330901
WM_30733,2019-07-11 19:23:20,5.278003050640693
WM_27054,2019-06-15 01:53:20,6.205169158747224
WM_27743,2019-06-20 04:53:20,6.283561482922755
WM_34310,2019-08-08 18:23:20,2.728524757470858
WM_16430,2019-03-08 22:23:20,7.479700854650128
WM_11441,2019-01-29 14:43:20,11.356265510368477
WM_2151,2018-11-16 11:23:20,6.231527926964414
WM_5154,2018-12-11 19:43:20,5.449713648189571
WM_7342,2018-12-29 19:03:20,12.93469334335814
WM_14903,2019-02-24 08:53:20,8.424582787540993
WM_37943,2019-09-05 17:13:20,3.1434213204196793
WM_12472,2019-02-05 21:53:20,8.378234908538186
WM_3716,2018-12-01 05:13:20,2.510117088319003
WM_9,2018-10-28 22:13:20,2.853583970260519
WM_34368,2019-08-09 04:13:20,4.938962740188657
WM_4414,2018-12-06 11:33:20,8.288378732572498
WM_32014,2019-07-20 21:33:20,7.786853653082139
WM_26105,2019-06-08 00:03:20,6.494520104151875
WM_21799,2019-05-06 01:53:20,6.51196528695736
WM_37979,2019-09-05 23:13:20,9.095259692310789
WM_14268,2019-02-19 01:53:20,9.351135072966548
WM_21250,2019-05-01 11:53:20,2.545158685770467
WM_12757,2019-02-07 22:03:20,6.868614142498128
WM_31541,2019-07-17 12:33:20,5.021405102027773
WM_31159,2019-07-14 19:43:20,7.112551605980856
WM_37577,2019-09-03 04:13:20,5.903075935280768
WM_32491,2019-07-26 09:23:20,5.83826688251728
WM_11780,2019-02-01 00:43:20,6.9813066058676005
WM_25435,2019-06-02 07:43:20,4.566773835442273
WM_39565,2019-09-17 12:13:20,2.8508976265478054
WM_21706,2019-05-05 10:13:20,3.9735845472803892
WM_30551,2019-07-10 11:53:20,3.3437794477407308
WM_37753,2019-09-04 09:33:20,2.4519938995694632
WM_5105,2018-12-11 11:33:20,8.43141141646408
WM_2235,2018-11-17 01:23:20,4.506638368958599
WM_38907,2019-09-12 14:23:20,3.325434064555895
WM_15854,2019-03-04 17:03:20,9.159792486685832
WM_9876,2019-01-16 21:33:20,8.61127700078458
WM_15338,2019-02-27 11:13:20,11.485523750159913
WM_11397,2019-01-29 07:23:20,11.83323157830686
WM_14985,2019-02-24 22:33:20,8.393682669042674
WM_15553,2019-02-28 23:03:20,8.690429368921905
WM_18750,2019-03-30 14:53:20,4.130307528369441
WM_8379,2019-01-06 02:43:20,7.629234845709046
WM_39749,2019-09-18 18:53:20,8.27469928146837
WM_30845,2019-07-12 14:23:20,6.973674605205555
WM_15561,2019-03-01 00:23:20,9.155431106759378
WM_37674,2019-09-03 20:23:20,6.588875265117876
WM_3404,2018-11-28 18:53:20,3.749116110941717
WM_2242,2018-11-17 02:33:20,6.170921650190713
WM_39561,2019-09-17 11:33:20,3.4260614871199224
WM_29543,2019-07-03 04:43:20,3.5864196738346332
WM_28184,2019-06-23 08:53:20,4.151485774613809
WM_28685,2019-06-26 23:33:20,6.425393292632976
WM_27328,2019-06-17 01:03:20,7.167218773834659
WM_26906,2019-06-14 00:53:20,7.481802583954412
WM_29923,2019-07-05 21:33:20,7.167512230374128
WM_39188,2019-09-14 21:03:20,5.421808340514263
WM_26558,2019-06-11 09:03:20,3.3349622746391496
WM_38766,2019-09-11 14:53:20,2.861883290520302
WM_30177,2019-07-07 17:13:20,3.3910349301503264
WM_6946,2018-12-26 23:43:20,11.317736018877406
WM_5698,2018-12-17 17:43:20,5.215125830279302
WM_9300,2019-01-12 16:03:20,3.497333116456551
WM_12210,2019-02-04 01:23:20,10.354700160780222
WM_5234,2018-12-12 09:23:20,9.451652457047652
WM_29144,2019-06-30 08:23:20,5.49746904111243
WM_23289,2019-05-16 16:13:20,5.3114071803963165
WM_30563,2019-07-10 13:53:20,2.4738743987808007
WM_13061,2019-02-10 02:33:20,7.352572002734501
WM_11371,2019-01-29 03:03:20,12.3156508841706
WM_1431,2018-11-11 07:13:20,3.2908160948546756
WM_35086,2019-08-14 05:23:20,7.724240724543081
WM_28348,2019-06-24 13:33:20,5.155294494439849
WM_39245,2019-09-15 06:33:20,5.434409550994492
WM_39536,2019-09-17 07:23:20,3.2820371902279444
WM_14923,2019-02-24 12:13:20,8.622280994316384
WM_20696,2019-04-27 15:23:20,4.283625490331653
WM_34876,2019-08-12 18:23:20,4.856513711674433
WM_12449,2019-02-05 17:53:20,7.499906293126985
WM_20803,2019-04-28 09:13:20,1.6670652332685123
WM_11924,2019-02-02 01:03:20,10.355347228250677
WM_27633,2019-06-19 06:23:20,6.016202762078536
WM_5770,2018-12-18 05:53:20,9.585867169040386
WM_6314,2018-12-22 06:23:20,8.507525272819503
WM_5990,2018-12-19 20:03:20,15.09344212244217
WM_15217,2019-02-26 14:13:20,10.717174487399456
WM_30218,2019-07-08 00:33:20,7.031854155906652
WM_11656,2019-01-31 03:03:20,8.098840814570101
WM_875,2018-11-06 18:03:20,9.444281868053963
WM_27984,2019-06-21 21:33:20,7.322910138403592
WM_21782,2019-05-05 22:53:20,5.655907343554947
WM_16161,2019-03-07 00:33:20,8.380062829279762
WM_30662,2019-07-11 07:33:20,4.809277150496922
WM_16507,2019-03-09 13:33:20,7.544367921698981
WM_36886,2019-08-27 08:43:20,3.204755181597786
WM_12826,2019-02-08 10:03:20,7.619013334265088
WM_32931,2019-07-29 22:43:20,7.6782779163325845
WM_2708,2018-11-23 19:13:20,3.874673883340813
WM_3209,2018-11-27 09:53:20,8.03756982849964
WM_19785,2019-04-17 03:33:20,4.486956236735274
WM_38533,2019-09-09 23:53:20,8.424817882075311
WM_27476,2019-06-18 02:53:20,6.648204361741707
WM_25760,2019-06-05 12:23:20,5.185608227173413
WM_38662,2019-09-10 21:33:20,6.429746810734059
WM_5164,2018-12-11 21:23:20,8.602976643697456
WM_14297,2019-02-19 06:43:20,8.77619052214198
WM_725,2018-11-05 14:43:20,4.719304122544414
WM_27986,2019-06-21 21:53:20,7.387754858725258
WM_37768,2019-09-04 12:03:20,3.476102288289398
WM_31167,2019-07-14 21:03:20,7.958142472803739
WM_11433,2019-01-29 13:23:20,11.778273378171745
WM_36039,2019-08-21 10:13:20,3.573259919226948
WM_13491,2019-02-13 07:43:20,4.739245045669957
WM_29893,2019-07-05 16:23:20,4.948108407523466
WM_18781,2019-03-31 15:23:20,3.50451732647555
WM_11584,2019-01-30 15:03:20,15.959287301359762
WM_21982,2019-05-07 08:23:20,2.6766253604249504
WM_23349,2019-05-17 02:13:20,6.508827254357643
WM_20572,2019-04-26 18:43:20,3.372060579726913
WM_36165,2019-08-22 07:23:20,5.562452853306374
WM_16804,2019-03-13 10:13:20,3.557079259501104
WM_6431,2018-12-23 08:23:20,7.8130862128831655
WM_9646,2019-01-15 03:33:20,8.50519997062969
WM_33037,2019-07-30 17:13:20,3.239749680273523
WM_5397,2018-12-15 13:23:20,5.187052912254435
WM_25714,2019-06-04 15:23:20,4.8166639823609945
WM_25798,2019-06-05 18:53:20,5.439255281216424
WM_27495,2019-06-18 06:23:20,5.9788060547551245
WM_20604,2019-04-27 00:03:20,5.913988608847312
WM_3318,2018-11-28 04:23:20,7.707972232663021
WM_13944,2019-02-16 16:53:20,8.07227292301778
WM_6415,2018-12-23 01:33:20,9.24493611847377
WM_37310,2019-09-01 07:43:20,3.3604846641538266
WM_32462,2019-07-24 02:13:20,7.117207290223038
WM_34882,2019-08-12 19:23:20,5.937325588919695
WM_35710,2019-08-19 03:13:20,4.302192921179467
WM_38385,2019-09-08 18:53:20,5.8481400260926355
WM_14312,2019-02-19 09:53:20,4.301512284794721
WM_5002,2018-12-10 17:13:20,7.6180559235342455
WM_37443,2019-09-02 05:53:20,5.098677862355945
WM_31968,2019-07-20 13:53:20,3.75434778743017
WM_11097,2019-01-25 23:03:20,9.54109905797914
WM_31459,2019-07-16 22:33:20,7.588749521473709
WM_27337,2019-06-17 02:53:20,6.500486151598706
WM_1979,2018-11-15 06:03:20,6.260311427377924
WM_26718,2019-06-12 13:13:20,6.540913279052163
WM_24962,2019-05-29 10:43:20,3.789811882161904
WM_36835,2019-08-27 00:13:20,4.534108324922502
WM_22100,2019-05-08 04:03:20,4.648411866412904
WM_5187,2018-12-12 01:13:20,8.658251236689532
WM_17711,2019-03-21 15:13:20,3.6220137566665453
WM_1831,2018-11-14 04:43:20,2.8425662320627625
WM_13803,2019-02-15 16:43:20,5.184583693548059
WM_29840,2019-07-05 07:33:20,3.848830292600166
WM_16895,2019-03-14 02:13:20,6.664000107893923
WM_25525,2019-06-03 00:43:20,5.133253986578728
WM_12353,2019-02-05 01:33:20,9.940629805901054
WM_22867,2019-05-13 17:33:20,4.9585997957698185
WM_39551,2019-09-17 09:53:20,2.626805308201294
WM_39102,2019-09-14 06:43:20,3.361563202363638
WM_31757,2019-07-19 01:43:20,7.9255343990264375
WM_22672,2019-05-12 07:03:20,3.3824439390740446
WM_21279,2019-05-01 16:43:20,2.5977369982997347
WM_7532,2018-12-31 02:53:20,9.044994515259722
WM_39200,2019-09-14 23:03:20,6.19675485010773
WM_31002,2019-07-13 16:53:20,4.643034184968918
WM_36185,2019-08-22 10:43:20,4.6098246868522175
WM_26407,2019-06-10 07:33:20,3.629901029414973
WM_17328,2019-03-18 21:03:20,4.388214125230447
WM_16468,2019-03-09 05:13:20,7.85862441091528
WM_26097,2019-06-07 22:33:20,6.336806393713626
WM_30169,2019-07-07 15:53:20,3.2133770546997362
WM_29987,2019-07-06 09:03:20,3.005993358541941
WM_2682,2018-11-23 14:53:20,6.131629517353972
WM_12747,2019-02-07 20:23:20,4.921099203174264
WM_11078,2019-01-25 19:53:20,10.643392143042705
WM_18436,2019-03-27 03:13:20,4.745732417908609
WM_33126,2019-07-31 08:13:20,3.851295934280539
WM_11890,2019-02-01 19:23:20,11.797952255701798
WM_31447,2019-07-16 20:33:20,7.94692811556388
WM_25650,2019-06-04 01:53:20,5.193082914967816
WM_15282,2019-02-27 01:03:20,9.334913577454993
WM_26044,2019-06-07 13:43:20,4.986848854102814
WM_6698,2018-12-25 05:43:20,9.092851932532
WM_15903,2019-03-05 01:23:20,10.110523958600464
WM_26474,2019-06-10 18:43:20,6.696624823875591
WM_33169,2019-07-31 15:33:20,1.7323140422821104
WM_16860,2019-03-13 20:23:20,2.8364211228547207
WM_26719,2019-06-12 13:23:20,6.705413274072685
WM_13383,2019-02-12 13:23:20,7.687065781387814
WM_37767,2019-09-04 11:53:20,3.1924178405479107
WM_4558,2018-12-07 11:43:20,8.734819589807364
WM_8806,2019-01-09 04:43:20,7.524973777684772
WM_1429,2018-11-11 06:53:20,2.4977117034696903
WM_32657,2019-07-27 13:23:20,5.850119594673684
WM_2510,2018-11-22 09:03:20,4.897482660122428
WM_19808,2019-04-17 07:23:20,2.9883639971363283
WM_25874,2019-06-06 08:03:20,3.3026196208623277
WM_39628,2019-09-17 22:43:20,7.421048651308801
WM_32898,2019-07-29 17:13:20,3.3777522659650523
WM_19799,2019-04-17 05:53:20,2.692993972324177
WM_1025,2018-11-08 02:03:20,5.355048604686769
WM_21666,2019-05-05 03:33:20,5.236475370539082
WM_27618,2019-06-19 03:53:20,3.500255764880739
WM_34515,2019-08-10 05:13:20,4.4076134827361395
WM_14096,2019-02-17 19:43:20,9.283855041084589
WM_2488,2018-11-22 05:13:20,6.524409619633127
WM_5639,2018-12-17 07:43:20,7.166622704605782
WM_27959,2019-06-21 17:13:20,5.89038691429823
WM_2421,2018-11-21 17:03:20,3.541428118054873
WM_38555,2019-09-10 03:33:20,6.00815030125619
WM_36233,2019-08-22 18:43:20,4.7386465350547455
WM_10894,2019-01-24 12:53:20,8.116619279325473
WM_5416,2018-12-15 16:33:20,3.1819461869059733
WM_903,2018-11-07 00:43:20,6.027705599045446
WM_32566,2019-07-26 21:53:20,7.780267129858721
WM_38575,2019-09-10 06:53:20,3.047686201702805
WM_36438,2019-08-24 05:23:20,4.662446028186323
WM_27943,2019-06-21 14:33:20,6.6455958760590566
WM_18749,2019-03-30 14:43:20,5.0180979827227015
WM_31995,2019-07-20 18:23:20,3.0355824867693864
WM_538,2018-11-02 00:13:20,3.183938982154929
WM_36136,2019-08-22 02:23:20,7.2146276181201365
WM_36117,2019-08-21 23:13:20,8.269778310181584
WM_32960,2019-07-30 03:43:20,6.589848375320634
WM_14093,2019-02-17 19:13:20,8.258951392741464
WM_28371,2019-06-24 17:23:20,5.629911873571385
WM_1062,2018-11-08 08:23:20,2.3604500224613587
WM_38477,2019-09-09 11:43:20,6.616326706239467
WM_20172,2019-04-22 12:03:20,5.513820274004315
WM_30722,2019-07-11 17:33:20,2.708262660315892
WM_26110,2019-06-08 01:13:20,6.691425114832732
WM_38877,2019-09-12 09:23:20,6.708411713498545
WM_16042,2019-03-06 04:13:20,9.766315531496273
WM_5236,2018-12-12 09:43:20,10.000663019588055
WM_20524,2019-04-26 08:13:20,3.4366504299312677
WM_29469,2019-07-02 16:13:20,4.327463268328248
WM_36184,2019-08-22 10:33:20,4.655349766954752
WM_4969,2018-12-10 11:43:20,7.3018812167805764
WM_16243,2019-03-07 14:13:20,6.868775254057216
WM_33996,2019-08-06 12:43:20,5.758817749759916
WM_17892,2019-03-23 00:13:20,3.337985117193375
WM_34688,2019-08-11 10:43:20,4.094958775909364
WM_35162,2019-08-14 18:03:20,6.244497502804411
WM_22999,2019-05-14 15:43:20,5.916094805068772
WM_23332,2019-05-16 23:23:20,6.956575169482364
WM_31343,2019-07-16 02:43:20,7.098186248450559
WM_5056,2018-12-11 02:23:20,9.705914032553968
WM_15431,2019-02-28 02:43:20,9.606506164330993
WM_33273,2019-08-01 09:33:20,3.156837389069157
WM_28317,2019-06-24 08:13:20,3.8846569382350267
WM_39327,2019-09-15 20:23:20,6.773850612638748
WM_38843,2019-09-12 03:43:20,4.613292814642465
WM_5024,2018-12-10 20:53:20,4.831819353228037
WM_26,2018-10-29 01:13:20,6.288352294401353
WM_37232,2019-08-31 18:43:20,6.417091118758279
WM_22362,2019-05-10 01:23:20,3.605957277536892
WM_27246,2019-06-16 10:53:20,5.495613080058573
WM_35754,2019-08-19 10:33:20,3.4971449773639027
WM_20758,2019-04-28 01:43:20,5.548613472397685
WM_4825,2018-12-09 10:13:20,9.297549031482177
WM_34388,2019-08-09 07:33:20,4.589266442182229
WM_27935,2019-06-21 13:13:20,6.80296716760888
WM_26882,2019-06-13 20:13:20,4.709625360913477
WM_28852,2019-06-28 05:33:20,3.6659164679769978
WM_26687,2019-06-12 08:03:20,3.491888943319566
WM_939,2018-11-07 07:03:20,2.427398971041883
WM_19672,2019-04-15 14:13:20,3.3546506512270295
WM_2640,2018-11-23 07:13:20,10.217918155935157
WM_26329,2019-06-09 18:13:20,7.164301475121356
WM_26279,2019-06-09 09:43:20,3.2406756660510156
WM_30838,2019-07-12 13:13:20,6.338165259279192
WM_8765,2019-01-08 21:33:20,4.828706605050682
